36	91	25.54472166	 
83	85	15.11183944	 
92	54	35.06467234	 
93	91	9.082117941	 
12	27	4.709313752	 
85	67	0.198377822	 
75	9	35.33744706	 
37	36	29.80205231	 
65	2	9.238933531	 
24	43	40.88767613	 
37	83	26.44575535	 
20	66	21.93321247	 
77	31	4.915973576	 
55	4	18.59892591	 
59	27	39.42410348	 
1	52	20.32544349	 
16	83	19.48986097	 
1	70	33.46002984	 
38	94	34.90116415	 
73	46	16.67106465	 
64	67	5.083683288	 
51	82	22.92226758	 
7	8	37.69366854	 
80	83	24.52851801	 
96	0	10.33757228	 
11	48	32.74431838	 
52	95	13.90644795	 
98	63	24.32051154	 
98	84	12.12048763	 
48	73	18.70666783	 
88	96	49.00049399	 
55	45	12.46318302	 
29	92	4.663480888	 
10	85	34.78487156	 
16	22	5.247662792	 
78	49	3.450487841	 
50	23	32.13433527	 
29	68	30.56777246	 
66	85	27.62361179	 
76	16	14.6042455	 
39	77	17.90492296	 
65	39	45.82617474	 
55	60	27.94052164	 
94	60	4.52656912	 
76	39	9.131559293	 
65	57	13.56743452	 
38	71	46.31991659	 
59	10	11.62664646	 
31	17	40.12507161	 
17	79	22.91384881	 
87	35	21.47406681	 
77	93	27.40034418	 
13	68	30.2875628	 
94	5	35.78074853	 
93	36	32.78645688	 
47	48	42.49749636	 
6	7	5.895743417	 
62	68	19.4909606	 
20	10	6.978847215	 
2	6	32.54216396	 
89	85	47.86733762	 
24	39	26.0109603	 
90	97	15.95746911	 
66	86	43.09759659	 
99	36	42.63676911	 
70	95	26.82432699	 
26	37	20.53712664	 
33	50	44.67504423	 
86	82	16.12536635	 
69	67	30.00863116	 
56	9	39.66029333	 
50	45	45.11820815	 
25	6	22.51154597	 
62	55	12.18877682	 
89	72	7.329779736	 
91	15	15.05485083	 
10	47	15.20672659	 
18	47	14.84451089	 
77	26	24.44056384	 
13	76	23.00697908	 
56	69	20.0296066	 
96	48	3.833302147	 
18	71	26.94342512	 
22	15	11.25763178	 
11	79	43.89636995	 
42	20	6.565605511	 
93	24	22.47893382	 
71	32	40.9806514	 
21	97	37.00986233	 
82	37	11.58212276	 
69	95	25.2228812	 
66	38	8.13563858	 
71	36	22.8618563	 
46	45	2.56272947	 
68	76	41.76648129	 
53	43	12.8709849	 
72	61	8.763538034	 
79	95	46.28148476	 
18	0	8.825044982	 
5	97	41.61353071	 
36	2	22.86167825	 
67	12	47.38119819	 
66	15	45.30860549	 
10	20	14.42645162	 
3	63	6.965818231	 
90	24	21.06542422	 
82	80	27.77321763	 
9	47	25.7395106	 
73	70	11.34718292	 
64	95	35.32448565	 
79	70	16.48442235	 
59	34	2.368669804	 
30	65	46.68473235	 
4	0	20.1273789	 
1	35	16.92631073	 
80	45	4.749248636	 
47	80	45.96669683	 
69	70	31.46309745	 
63	19	9.798257131	 
63	81	32.02203529	 
53	64	20.36135861	 
92	88	4.580714684	 
76	33	44.85826472	 
14	34	26.34047176	 
53	11	21.04817935	 
29	16	5.990589898	 
96	15	46.30091272	 
54	65	4.57003023	 
78	62	18.97576595	 
43	9	26.14488152	 
99	61	0.997041324	 
46	94	42.4985937	 
80	60	22.88280098	 
78	11	40.92781514	 
16	58	46.99189116	 
90	54	23.59163928	 
8	51	33.54533842	 
97	80	28.77078127	 
97	95	9.693251164	 
47	78	16.74240328	 
7	29	0.091587853	 
20	82	22.63029357	 
51	43	5.1251856	 
19	66	30.59457198	 
31	6	8.494278913	 
42	80	7.932755344	 
4	51	14.09578331	 
25	88	7.021599896	 
89	6	4.887990128	 
28	38	24.51134574	 
45	59	1.832346424	 
2	16	28.52096785	 
81	66	14.84432693	 
29	10	29.92506326	 
44	61	38.09808995	 
9	37	32.89803173	 
60	5	6.498622776	 
37	3	21.05534781	 
17	41	15.34301083	 
80	11	43.95377837	 
59	21	8.249254581	 
16	82	7.512851149	 
25	14	24.04737986	 
26	62	15.76503638	 
88	52	23.6027728	 
87	88	32.33005963	 
14	79	30.08780454	 
74	38	26.60788439	 
99	11	42.31039371	 
14	71	40.03622066	 
34	88	22.39680453	 
49	66	13.13777963	 
78	5	48.73636254	 
73	15	46.94551794	 
26	39	31.86072909	 
70	9	44.19201238	 
0	56	45.16794599	 
37	12	23.37929306	 
19	80	29.98006104	 
57	96	22.05233781	 
38	32	22.67880961	 
1	34	13.51789682	 
23	26	45.19764937	 
11	98	24.73562032	 
51	93	4.252324983	 
66	29	44.17385744	 
19	52	26.63278295	 
4	21	24.07826353	 
46	28	10.83250218	 
77	71	33.46611773	 
44	2	27.90549446	 
65	26	10.70101828	 
11	61	5.34543727	 
50	62	11.12899116	 
96	44	27.17796296	 
71	0	46.99166467	 
34	56	35.02941779	 
92	24	13.77280819	 
60	0	9.780892417	 
57	47	11.40940889	 
10	28	17.36406278	 
66	39	9.98224882	 
97	81	42.83377597	 
40	77	3.209795192	 
99	74	28.4202043	 
58	69	36.34256685	 
41	7	42.20184209	 
29	65	19.00107554	 
54	74	27.70843709	 
50	47	46.86231103	 
54	58	41.04829071	 
43	35	37.4783565	 
24	8	30.21902049	 
3	75	17.26246518	 
33	91	43.11794439	 
75	50	27.35537385	 
92	65	21.86773076	 
29	49	13.8298275	 
89	59	30.04185757	 
19	79	35.86373622	 
53	81	25.46211251	 
83	70	38.71060307	 
59	75	43.8804332	 
21	71	12.45676359	 
74	50	46.14623307	 
77	91	8.537084075	 
25	56	36.3774634	 
97	19	31.74815088	 
30	6	44.52138	 
20	86	10.5258744	 
50	93	37.45389829	 
83	19	13.69773631	 
8	48	21.86563281	 
60	47	29.17365249	 
48	8	21.14319186	 
51	1	20.41710907	 
49	59	6.265303773	 
28	80	43.37105848	 
81	42	46.91596486	 
65	22	1.91936524	 
83	27	32.89700011	 
84	74	33.90686649	 
35	80	28.19808522	 
14	62	43.9295944	 
92	15	13.72319556	 
61	26	36.1815016	 
96	68	29.10365927	 
97	3	29.10744642	 
97	11	39.9418991	 
86	43	43.38208881	 
7	69	8.738606418	 
9	14	18.55462745	 
57	80	16.16330224	 
55	0	39.47070083	 
28	62	33.24576454	 
77	32	42.18878827	 
49	17	31.72308373	 
42	31	10.79446863	 
26	12	26.36736794	 
23	49	37.9548037	 
32	91	5.990340209	 
61	99	13.03385586	 
28	51	2.039693417	 
90	94	6.228546447	 
59	9	42.75299551	 
56	96	28.96397628	 
92	9	47.07279381	 
16	14	18.88203391	 
55	37	41.90235945	 
35	49	6.958946295	 
40	99	7.617086849	 
77	34	40.9275376	 
91	39	4.30397097	 
54	85	16.01808399	 
70	88	8.883259912	 
92	14	42.51671872	 
55	27	28.1927531	 
13	91	5.32231298	 
43	72	13.76134935	 
12	80	38.83013042	 
64	84	43.07314374	 
11	72	17.02335346	 
67	40	36.81261518	 
37	31	4.661003157	 
12	31	5.468846841	 
87	4	41.21598877	 
52	45	3.234519699	 
99	12	3.574377513	 
99	31	45.54598804	 
80	63	33.47663637	 
91	7	36.04053337	 
44	20	36.30990723	 
40	44	34.06182941	 
60	88	14.15945318	 
63	25	6.320004822	 
85	30	13.54862353	 
66	14	17.31465313	 
52	28	44.68114786	 
6	72	5.866802415	 
24	14	46.68517683	 
42	10	3.308426005	 
4	88	12.56839335	 
86	80	37.15558601	 
79	36	45.1856407	 
55	34	22.04784846	 
10	35	16.49194193	 
67	45	49.81062539	 
72	21	6.013282275	 
23	13	10.96886538	 
77	70	26.06962917	 
14	11	7.065799576	 
60	9	19.58930097	 
39	52	4.931843153	 
36	76	29.1744927	 
5	45	11.09982232	 
93	44	7.906961474	 
95	61	2.962162199	 
33	26	28.04609446	 
22	27	6.927713273	 
82	58	29.03213054	 
1	28	26.37396447	 
85	97	16.99754392	 
30	97	26.59354672	 
52	94	20.99134369	 
94	29	14.99149472	 
37	28	2.005137064	 
52	42	32.16168622	 
52	97	37.63174774	 
34	79	10.33111133	 
70	56	32.16807989	 
22	48	16.99006745	 
78	65	10.49476245	 
45	55	4.039499897	 
69	68	49.2229287	 
75	59	27.69291012	 
70	1	36.12760302	 
84	34	20.61010041	 
84	14	39.00362876	 
53	12	11.09959903	 
22	23	31.27524355	 
50	81	31.02327577	 
19	9	34.02952227	 
12	29	31.1011459	 
53	46	38.08641871	 
98	3	9.656218613	 
42	7	48.21490446	 
51	91	9.240786109	 
64	89	23.74645295	 
36	1	4.311580254	 
55	23	1.162964045	 
88	20	13.47863582	 
31	24	11.60209201	 
16	29	29.44106868	 
29	64	13.83616873	 
76	89	43.78854692	 
90	22	11.23716802	 
2	90	34.16326255	 
48	10	26.62757955	 
55	26	17.21060599	 
66	60	39.12272536	 
86	46	49.13125562	 
51	94	47.64913026	 
48	56	5.186075681	 
56	95	3.543605967	 
65	42	41.62083542	 
31	45	39.49250566	 
41	25	0.251830576	 
22	6	23.65699462	 
94	71	14.29156907	 
45	5	2.359540819	 
84	25	0.858141105	 
17	0	6.627700348	 
91	19	44.09508172	 
89	38	4.658452783	 
36	60	2.298986921	 
85	40	23.04177461	 
15	52	46.14328807	 
82	46	26.82234226	 
78	57	17.9419175	 
62	13	37.10336939	 
47	20	9.72487987	 
40	90	27.71106998	 
49	88	12.64464277	 
81	80	8.730571695	 
46	89	28.87092227	 
11	55	31.47472426	 
73	29	13.14022956	 
8	22	16.90662057	 
78	85	12.53709386	 
72	65	21.38720557	 
95	63	30.25682355	 
1	38	15.63135968	 
31	9	37.01686673	 
92	22	5.731464362	 
63	10	20.84020992	 
1	23	27.11842012	 
95	16	21.73836821	 
12	60	9.747370409	 
69	16	14.59088914	 
34	62	44.62469283	 
27	41	29.38216171	 
50	98	21.86042805	 
29	71	22.74424654	 
60	18	45.41172816	 
87	63	41.16469283	 
84	86	30.61643371	 
83	32	29.90995594	 
36	51	20.10137648	 
31	48	24.35237331	 
42	71	44.95150967	 
80	61	43.7117635	 
20	37	11.81675111	 
70	92	49.91576934	 
80	31	38.29003012	 
73	65	8.177302907	 
0	3	21.19543896	 
54	99	46.90006401	 
68	49	13.21084432	 
44	42	11.25502375	 
58	50	47.71408774	 
48	60	15.96760578	 
13	81	11.81442074	 
10	95	30.77559764	 
14	33	30.86990387	 
27	84	31.23731682	 
89	30	36.69654479	 
51	58	14.9075846	 
90	82	31.14952468	 
37	27	10.57395108	 
12	45	44.77402039	 
47	85	10.67795867	 
1	98	20.77014929	 
60	96	36.74054585	 
49	53	5.264885514	 
83	87	22.482383	 
14	57	40.04795112	 
90	57	37.99786157	 
85	43	23.91917731	 
60	78	7.42761203	 
80	9	30.19903044	 
17	37	41.41191332	 
82	73	36.25969842	 
43	98	0.966062441	 
18	99	49.82494684	 
64	58	6.793590426	 
95	91	39.46035865	 
21	47	20.5144025	 
89	34	39.21778457	 
82	22	39.28031395	 
74	4	49.22722035	 
27	47	38.4875569	 
84	20	43.43518756	 
94	6	2.459527929	 
92	23	45.83076279	 
94	85	13.8296001	 
